id,url
28165,https://en.wikipedia.org/wiki/Transition_state
28166,https://en.wikipedia.org/wiki/Transition_system
28167,https://en.wikipedia.org/wiki/Transition_town
28168,https://en.wikipedia.org/wiki/Transitional_fossil
28169,https://en.wikipedia.org/wiki/Transitioning_(transgender)
28170,https://en.wikipedia.org/wiki/Transitive_case
28171,https://en.wikipedia.org/wiki/Transitive_closure
28172,https://en.wikipedia.org/wiki/Transitive_model
28173,https://en.wikipedia.org/wiki/Transitive_reduction
28174,https://en.wikipedia.org/wiki/Transitive_relation
28175,https://en.wikipedia.org/wiki/Transitive_set
28176,https://en.wikipedia.org/wiki/Transitive_verb
28177,https://en.wikipedia.org/wiki/Translation
28178,https://en.wikipedia.org/wiki/Translation_memory
28179,https://en.wikipedia.org/wiki/Translation_studies
28180,https://en.wikipedia.org/wiki/Translation_unit_(programming)
28181,https://en.wikipedia.org/wiki/Translational_medicine
28182,https://en.wikipedia.org/wiki/Translational_research
28183,https://en.wikipedia.org/wiki/Translational_symmetry
28184,https://en.wikipedia.org/wiki/Transliteracy
28185,https://en.wikipedia.org/wiki/Transliteration
28186,https://en.wikipedia.org/wiki/Transmembrane_protein
28187,https://en.wikipedia.org/wiki/Transmissible_spongiform_encephalopathy
28188,https://en.wikipedia.org/wiki/Transmission_(mechanics)
28189,https://en.wikipedia.org/wiki/Transmission_electron_microscopy
28190,https://en.wikipedia.org/wiki/Transmittance
28191,https://en.wikipedia.org/wiki/Transmitter
28192,https://en.wikipedia.org/wiki/Transom_(architecture)
28193,https://en.wikipedia.org/wiki/Transparency_(behavior)
28194,https://en.wikipedia.org/wiki/Transparency_and_translucency
28195,https://en.wikipedia.org/wiki/Transparent_eyeball
28196,https://en.wikipedia.org/wiki/Transpiration
28197,https://en.wikipedia.org/wiki/Transponder
28198,https://en.wikipedia.org/wiki/Transport
28199,https://en.wikipedia.org/wiki/Transport_Layer_Security
28200,https://en.wikipedia.org/wiki/Transport_document
28201,https://en.wikipedia.org/wiki/Transport_layer
28202,https://en.wikipedia.org/wiki/Transport_phenomena
28203,https://en.wikipedia.org/wiki/Transportation_demand_management
28204,https://en.wikipedia.org/wiki/Transportation_engineering
28205,https://en.wikipedia.org/wiki/Transportation_forecasting
28206,https://en.wikipedia.org/wiki/Transportation_management_system
28207,https://en.wikipedia.org/wiki/Transportation_planning
28208,https://en.wikipedia.org/wiki/Transportation_theory_(mathematics)
28209,https://en.wikipedia.org/wiki/Transposable_element
28210,https://en.wikipedia.org/wiki/Transposase
28211,https://en.wikipedia.org/wiki/Transpose
28212,https://en.wikipedia.org/wiki/Transpose_graph
28213,https://en.wikipedia.org/wiki/Transposing_instrument
28214,https://en.wikipedia.org/wiki/Transposition_table
28215,https://en.wikipedia.org/wiki/Transputer
28216,https://en.wikipedia.org/wiki/Transshipment
28217,https://en.wikipedia.org/wiki/Transubstantiation
28218,https://en.wikipedia.org/wiki/Transuranium_element
28219,https://en.wikipedia.org/wiki/Transversality_(mathematics)
28220,https://en.wikipedia.org/wiki/Transverse_engine
28221,https://en.wikipedia.org/wiki/Transverse_mass
28222,https://en.wikipedia.org/wiki/Transverse_mode
28223,https://en.wikipedia.org/wiki/Transverse_plane
28224,https://en.wikipedia.org/wiki/Transverse_wave
28225,https://en.wikipedia.org/wiki/Transylvania
28226,https://en.wikipedia.org/wiki/Trapdoor_function
28227,https://en.wikipedia.org/wiki/Trapezoid
28228,https://en.wikipedia.org/wiki/Trapezoidal_rule
28229,https://en.wikipedia.org/wiki/Trapped_surface
28230,https://en.wikipedia.org/wiki/Trapping
28231,https://en.wikipedia.org/wiki/Trastuzumab
28232,https://en.wikipedia.org/wiki/Trauma_center
28233,https://en.wikipedia.org/wiki/Trauma_trigger
28234,https://en.wikipedia.org/wiki/Traumatic_brain_injury
28235,https://en.wikipedia.org/wiki/Travel_agency
28236,https://en.wikipedia.org/wiki/Travel_document
28237,https://en.wikipedia.org/wiki/Travel_insurance
28238,https://en.wikipedia.org/wiki/Travel_literature
28239,https://en.wikipedia.org/wiki/Travel_visa
28240,https://en.wikipedia.org/wiki/Travel_website
28241,https://en.wikipedia.org/wiki/Travelling_salesman_problem
28242,https://en.wikipedia.org/wiki/Travelocity
28243,https://en.wikipedia.org/wiki/Travertine
28244,https://en.wikipedia.org/wiki/Travesti_(theatre)
28245,https://en.wikipedia.org/wiki/Travois
28246,https://en.wikipedia.org/wiki/Trawling
28247,https://en.wikipedia.org/wiki/Treadmill
28248,https://en.wikipedia.org/wiki/Treason
28249,https://en.wikipedia.org/wiki/Treasure
28250,https://en.wikipedia.org/wiki/Treatise
28251,https://en.wikipedia.org/wiki/Treatment_and_control_groups
28252,https://en.wikipedia.org/wiki/Treatment_of_cancer
28253,https://en.wikipedia.org/wiki/Treaty
28254,https://en.wikipedia.org/wiki/Treaty_on_the_Non-Proliferation_of_Nuclear_Weapons
28255,https://en.wikipedia.org/wiki/Treaty_ports
28256,https://en.wikipedia.org/wiki/Tree
28257,https://en.wikipedia.org/wiki/Tree_(data_structure)
28258,https://en.wikipedia.org/wiki/Tree_(graph_theory)
28259,https://en.wikipedia.org/wiki/Tree_automaton
28260,https://en.wikipedia.org/wiki/Tree_decomposition
28261,https://en.wikipedia.org/wiki/Tree_line
28262,https://en.wikipedia.org/wiki/Tree_measurement
28263,https://en.wikipedia.org/wiki/Tree_model
28264,https://en.wikipedia.org/wiki/Tree_of_life
28265,https://en.wikipedia.org/wiki/Tree_of_life_(biology)
28266,https://en.wikipedia.org/wiki/Tree_of_the_knowledge_of_good_and_evil
28267,https://en.wikipedia.org/wiki/Tree_rotation
28268,https://en.wikipedia.org/wiki/Tree_shaping
28269,https://en.wikipedia.org/wiki/Tree_sitting
28270,https://en.wikipedia.org/wiki/Tree_structure
28271,https://en.wikipedia.org/wiki/Tree_swallow
28272,https://en.wikipedia.org/wiki/Tree_traversal
28273,https://en.wikipedia.org/wiki/Tree_well
28274,https://en.wikipedia.org/wiki/Tree-adjoining_grammar
28275,https://en.wikipedia.org/wiki/Treebank
28276,https://en.wikipedia.org/wiki/Treemapping
28277,https://en.wikipedia.org/wiki/Treepie
28278,https://en.wikipedia.org/wiki/Treewidth
28279,https://en.wikipedia.org/wiki/Trefoil
28280,https://en.wikipedia.org/wiki/Trefoil_knot
28281,https://en.wikipedia.org/wiki/Trekkie
28282,https://en.wikipedia.org/wiki/Trellis_(architecture)
28283,https://en.wikipedia.org/wiki/Trellis_modulation
28284,https://en.wikipedia.org/wiki/Trembling_hand_perfect_equilibrium
28285,https://en.wikipedia.org/wiki/Tremolo
28286,https://en.wikipedia.org/wiki/Tremor
28287,https://en.wikipedia.org/wiki/Trench_warfare
28288,https://en.wikipedia.org/wiki/Trencher_(tableware)
28289,https://en.wikipedia.org/wiki/Trend_analysis
28290,https://en.wikipedia.org/wiki/Trenitalia
28291,https://en.wikipedia.org/wiki/Tretinoin
28292,https://en.wikipedia.org/wiki/Triad_(organized_crime)
28293,https://en.wikipedia.org/wiki/Triadic_closure
28294,https://en.wikipedia.org/wiki/Trial
28295,https://en.wikipedia.org/wiki/Trial_and_error
28296,https://en.wikipedia.org/wiki/Trial_in_absentia
28297,https://en.wikipedia.org/wiki/Trial_of_the_century
28298,https://en.wikipedia.org/wiki/Triality
28299,https://en.wikipedia.org/wiki/Triangle
28300,https://en.wikipedia.org/wiki/Triangle_(musical_instrument)
28301,https://en.wikipedia.org/wiki/Triangle_center
28302,https://en.wikipedia.org/wiki/Triangle_graph
28303,https://en.wikipedia.org/wiki/Triangle_group
28304,https://en.wikipedia.org/wiki/Triangle_inequality
28305,https://en.wikipedia.org/wiki/Triangle_mesh
28306,https://en.wikipedia.org/wiki/Triangle_wave
28307,https://en.wikipedia.org/wiki/Triangle-free_graph
28308,https://en.wikipedia.org/wiki/Triangular_interval
28309,https://en.wikipedia.org/wiki/Triangular_matrix
28310,https://en.wikipedia.org/wiki/Triangular_number
28311,https://en.wikipedia.org/wiki/Triangular_prism
28312,https://en.wikipedia.org/wiki/Triangular_space
28313,https://en.wikipedia.org/wiki/Triangulation
28314,https://en.wikipedia.org/wiki/Triathlon
28315,https://en.wikipedia.org/wiki/Tribal_art
28316,https://en.wikipedia.org/wiki/Tribalism
28317,https://en.wikipedia.org/wiki/Tribe
28318,https://en.wikipedia.org/wiki/Tribology
28319,https://en.wikipedia.org/wiki/Tribune
28320,https://en.wikipedia.org/wiki/Tributary
28321,https://en.wikipedia.org/wiki/Triceratops
28322,https://en.wikipedia.org/wiki/Trichotomy_(philosophy)
28323,https://en.wikipedia.org/wiki/Trick_shot
28324,https://en.wikipedia.org/wiki/Trick-or-treating
28325,https://en.wikipedia.org/wiki/Trickster
28326,https://en.wikipedia.org/wiki/Triclinic_crystal_system
28327,https://en.wikipedia.org/wiki/Triclinium
28328,https://en.wikipedia.org/wiki/Tricuspid_valve
28329,https://en.wikipedia.org/wiki/Trident
28330,https://en.wikipedia.org/wiki/Tridiagonal_matrix
28331,https://en.wikipedia.org/wiki/Trie
28332,https://en.wikipedia.org/wiki/Trigeminal_ganglion
28333,https://en.wikipedia.org/wiki/Trigeminal_nerve
28334,https://en.wikipedia.org/wiki/Trigger_(firearms)
28335,https://en.wikipedia.org/wiki/Trigger_(particle_physics)
28336,https://en.wikipedia.org/wiki/Trigger_guard
28337,https://en.wikipedia.org/wiki/Trigger_strategy
28338,https://en.wikipedia.org/wiki/Triglyceride
28339,https://en.wikipedia.org/wiki/Trigonal_planar_molecular_geometry
28340,https://en.wikipedia.org/wiki/Trigonometric_functions
28341,https://en.wikipedia.org/wiki/Trigonometric_polynomial
28342,https://en.wikipedia.org/wiki/Trigonometry
28343,https://en.wikipedia.org/wiki/Trihexagonal_tiling
28344,https://en.wikipedia.org/wiki/Trilby
28345,https://en.wikipedia.org/wiki/Trilinear_interpolation
28346,https://en.wikipedia.org/wiki/Trimaran
28347,https://en.wikipedia.org/wiki/Trincomalee
28348,https://en.wikipedia.org/wiki/Trinity
28349,https://en.wikipedia.org/wiki/Trip_distribution
28350,https://en.wikipedia.org/wiki/TripAdvisor
28351,https://en.wikipedia.org/wiki/Tripe
28352,https://en.wikipedia.org/wiki/Triphone
28353,https://en.wikipedia.org/wiki/Triple_(baseball)
28354,https://en.wikipedia.org/wiki/Triple_bond
28355,https://en.wikipedia.org/wiki/Triple_bottom_line
28356,https://en.wikipedia.org/wiki/Triple_helix
28357,https://en.wikipedia.org/wiki/Triple_junction
28358,https://en.wikipedia.org/wiki/Triple_metre
28359,https://en.wikipedia.org/wiki/Triple_point
28360,https://en.wikipedia.org/wiki/Triple_sec
28361,https://en.wikipedia.org/wiki/Triple_test
28362,https://en.wikipedia.org/wiki/Triple-negative_breast_cancer
28363,https://en.wikipedia.org/wiki/Triplestore
28364,https://en.wikipedia.org/wiki/Triplet_state
28365,https://en.wikipedia.org/wiki/Tripos
28366,https://en.wikipedia.org/wiki/Triptych
28367,https://en.wikipedia.org/wiki/Tristan
28368,https://en.wikipedia.org/wiki/Tritium
28369,https://en.wikipedia.org/wiki/Tritone
28370,https://en.wikipedia.org/wiki/Triumphal_arch
28371,https://en.wikipedia.org/wiki/Triumvirate
28372,https://en.wikipedia.org/wiki/Triune_brain
28373,https://en.wikipedia.org/wiki/Trivial_group
28374,https://en.wikipedia.org/wiki/Trivial_topology
28375,https://en.wikipedia.org/wiki/Triviality_(mathematics)
28376,https://en.wikipedia.org/wiki/Trizol
28377,https://en.wikipedia.org/wiki/Trojan_horse_(computing)
28378,https://en.wikipedia.org/wiki/Troll
28379,https://en.wikipedia.org/wiki/Troll_doll
28380,https://en.wikipedia.org/wiki/Trolley_problem
28381,https://en.wikipedia.org/wiki/Trombone
28382,https://en.wikipedia.org/wiki/Trope_(literature)
28383,https://en.wikipedia.org/wiki/Trophic_cascade
28384,https://en.wikipedia.org/wiki/Trophic_level
28385,https://en.wikipedia.org/wiki/Tropical_cyclone
28386,https://en.wikipedia.org/wiki/Tropical_fish
28387,https://en.wikipedia.org/wiki/Tropical_forest
28388,https://en.wikipedia.org/wiki/Tropical_garden
28389,https://en.wikipedia.org/wiki/Tropical_geometry
28390,https://en.wikipedia.org/wiki/Tropical_rainforest
28391,https://en.wikipedia.org/wiki/Tropical_semiring
28392,https://en.wikipedia.org/wiki/Tropics
28393,https://en.wikipedia.org/wiki/Tropine
28394,https://en.wikipedia.org/wiki/Tropopause
28395,https://en.wikipedia.org/wiki/Troposphere
28396,https://en.wikipedia.org/wiki/Trot
28397,https://en.wikipedia.org/wiki/Trotskyism
28398,https://en.wikipedia.org/wiki/Troubadour
28399,https://en.wikipedia.org/wiki/Troubadour_style
28400,https://en.wikipedia.org/wiki/Trousers
28401,https://en.wikipedia.org/wiki/Trout
28402,https://en.wikipedia.org/wiki/Trow
28403,https://en.wikipedia.org/wiki/Troy_weight
28404,https://en.wikipedia.org/wiki/Truancy
28405,https://en.wikipedia.org/wiki/Truck
28406,https://en.wikipedia.org/wiki/Truck_driver
28407,https://en.wikipedia.org/wiki/Truckle
28408,https://en.wikipedia.org/wiki/True_Cross
28409,https://en.wikipedia.org/wiki/True_Tears_(TV_series)
28410,https://en.wikipedia.org/wiki/True_anomaly
28411,https://en.wikipedia.org/wiki/True_self_and_false_self
28412,https://en.wikipedia.org/wiki/Truffle
28413,https://en.wikipedia.org/wiki/Truism
28414,https://en.wikipedia.org/wiki/Truly_neutral_particle
28415,https://en.wikipedia.org/wiki/Trump_(card_games)
28416,https://en.wikipedia.org/wiki/Trumpet
28417,https://en.wikipedia.org/wiki/Truncated_distribution
28418,https://en.wikipedia.org/wiki/Truncation_(geometry)
28419,https://en.wikipedia.org/wiki/Trunk_road
28420,https://en.wikipedia.org/wiki/Trunnion
28421,https://en.wikipedia.org/wiki/Truss
28422,https://en.wikipedia.org/wiki/Truss_bridge
28423,https://en.wikipedia.org/wiki/Trust_(social_science)
28424,https://en.wikipedia.org/wiki/Trust_company
28425,https://en.wikipedia.org/wiki/Trust_law
28426,https://en.wikipedia.org/wiki/Trust_metric
28427,https://en.wikipedia.org/wiki/Trust_money
28428,https://en.wikipedia.org/wiki/Trust_region
28429,https://en.wikipedia.org/wiki/Trusted_system
28430,https://en.wikipedia.org/wiki/Trusted_third_party
28431,https://en.wikipedia.org/wiki/Trustee
28432,https://en.wikipedia.org/wiki/Trustee_in_bankruptcy
28433,https://en.wikipedia.org/wiki/Truth
28434,https://en.wikipedia.org/wiki/Truth_and_reconciliation_commission
28435,https://en.wikipedia.org/wiki/Truth_condition
28436,https://en.wikipedia.org/wiki/Truth_function
28437,https://en.wikipedia.org/wiki/Truth_predicate
28438,https://en.wikipedia.org/wiki/Truth_table
28439,https://en.wikipedia.org/wiki/Truth_value
28440,https://en.wikipedia.org/wiki/Truthiness
28441,https://en.wikipedia.org/wiki/Try_(rugby)
28442,https://en.wikipedia.org/wiki/Try_square
28443,https://en.wikipedia.org/wiki/Trypsin
28444,https://en.wikipedia.org/wiki/Trypsinization
28445,https://en.wikipedia.org/wiki/Tryptophan
28446,https://en.wikipedia.org/wiki/Tsar
28447,https://en.wikipedia.org/wiki/Tsarist_autocracy
28448,https://en.wikipedia.org/wiki/Tsiolkovsky_rocket_equation
28449,https://en.wikipedia.org/wiki/Tsuga
28450,https://en.wikipedia.org/wiki/Tsumego
28451,https://en.wikipedia.org/wiki/Tsunami
28452,https://en.wikipedia.org/wiki/Tsunami_earthquake
28453,https://en.wikipedia.org/wiki/Tsunami_warning_system
28454,https://en.wikipedia.org/wiki/Tuber
28455,https://en.wikipedia.org/wiki/Tuberculosis
28456,https://en.wikipedia.org/wiki/Tuberculosis_management
28457,https://en.wikipedia.org/wiki/Tuberous_sclerosis
28458,https://en.wikipedia.org/wiki/Tubular_bells
28459,https://en.wikipedia.org/wiki/Tubulin
28460,https://en.wikipedia.org/wiki/Tuesday
28461,https://en.wikipedia.org/wiki/Tufa
28462,https://en.wikipedia.org/wiki/Tugboat
28463,https://en.wikipedia.org/wiki/Tulip
28464,https://en.wikipedia.org/wiki/Tulle_(netting)
28465,https://en.wikipedia.org/wiki/Tulpa
28466,https://en.wikipedia.org/wiki/Tumah_and_taharah
28467,https://en.wikipedia.org/wiki/Tumblr
28468,https://en.wikipedia.org/wiki/Tumor_microenvironment
28469,https://en.wikipedia.org/wiki/Tumor_necrosis_factor_alpha
28470,https://en.wikipedia.org/wiki/Tumor_suppressor
28471,https://en.wikipedia.org/wiki/Tumulus
28472,https://en.wikipedia.org/wiki/Tuna
28473,https://en.wikipedia.org/wiki/Tundra
28474,https://en.wikipedia.org/wiki/Tuned_mass_damper
28475,https://en.wikipedia.org/wiki/Tung_Shing
28476,https://en.wikipedia.org/wiki/Tungsten
28477,https://en.wikipedia.org/wiki/Tungsten_hexafluoride
28478,https://en.wikipedia.org/wiki/Tuning_fork
28479,https://en.wikipedia.org/wiki/Tunnel
28480,https://en.wikipedia.org/wiki/Tunnel_vision
28481,https://en.wikipedia.org/wiki/Tupelo
28482,https://en.wikipedia.org/wiki/Tuple
28483,https://en.wikipedia.org/wiki/Tuple_space
28484,https://en.wikipedia.org/wiki/Tuplet
28485,https://en.wikipedia.org/wiki/Tupperware
28486,https://en.wikipedia.org/wiki/Turbah
28487,https://en.wikipedia.org/wiki/Turban
28488,https://en.wikipedia.org/wiki/Turbidity
28489,https://en.wikipedia.org/wiki/Turbine
28490,https://en.wikipedia.org/wiki/Turbo_code
28491,https://en.wikipedia.org/wiki/Turbo-diesel
28492,https://en.wikipedia.org/wiki/Turbocharger
28493,https://en.wikipedia.org/wiki/Turbofan
28494,https://en.wikipedia.org/wiki/Turbojet
28495,https://en.wikipedia.org/wiki/Turbomachinery
28496,https://en.wikipedia.org/wiki/Turboprop
28497,https://en.wikipedia.org/wiki/Turbopump
28498,https://en.wikipedia.org/wiki/Turbot
28499,https://en.wikipedia.org/wiki/Turbulence
28500,https://en.wikipedia.org/wiki/Turbulence_kinetic_energy
28501,https://en.wikipedia.org/wiki/Turing_completeness
28502,https://en.wikipedia.org/wiki/Turing_machine
28503,https://en.wikipedia.org/wiki/Turing_test
28504,https://en.wikipedia.org/wiki/Turkey_(bird)
28505,https://en.wikipedia.org/wiki/Turkish_bath
28506,https://en.wikipedia.org/wiki/Turkish_people
28507,https://en.wikipedia.org/wiki/Turku
28508,https://en.wikipedia.org/wiki/Turmeric
28509,https://en.wikipedia.org/wiki/Turn_(dance_and_gymnastics)
28510,https://en.wikipedia.org/wiki/Turnaround_time
28511,https://en.wikipedia.org/wiki/Turning_the_other_cheek
28512,https://en.wikipedia.org/wiki/Turnip
28513,https://en.wikipedia.org/wiki/Turnover_number
28514,https://en.wikipedia.org/wiki/Turnstile
28515,https://en.wikipedia.org/wiki/Turquoise
28516,https://en.wikipedia.org/wiki/Turret
28517,https://en.wikipedia.org/wiki/Turtle
28518,https://en.wikipedia.org/wiki/Turtles_all_the_way_down
28519,https://en.wikipedia.org/wiki/Tuscan_order
28520,https://en.wikipedia.org/wiki/Tussock_(grass)
